DATE_TIME,AC_POWER,is_anomaly_true,iso_pred,iso_score
2020-05-22 12:30:00,746.95,0,0,-0.5771303558468225
2020-05-22 12:30:00,874.6625,0,0,-0.5519932966848122
2020-05-22 12:30:00,794.2285714,0,0,-0.5684204543459072
2020-05-22 12:30:00,925.425,0,0,-0.5411091023186515
2020-05-22 12:30:00,943.3714286,0,0,-0.5407455965098658
2020-05-22 12:30:00,705.6142857,0,0,-0.5840041485746318
2020-05-22 12:30:00,1038.8,0,0,-0.5563857512179162
2020-05-22 12:30:00,829.1,0,0,-0.566159537668431
2020-05-22 12:30:00,1152.971429,0,0,-0.6008352108745273
2020-05-22 12:30:00,1054.985714,0,0,-0.5657932670407586
2020-05-22 12:30:00,1066.985714,0,0,-0.5720125021510327
2020-05-22 12:30:00,1160.185714,0,0,-0.6026838205631372
2020-05-22 12:30:00,836.6285714,0,0,-0.5649726261569029
2020-05-22 12:30:00,818.2142857,0,0,-0.5643651391254491
2020-05-22 12:30:00,1007.771429,0,0,-0.5445252180597668
2020-05-22 12:30:00,1020.214286,0,0,-0.5519135447856212
2020-05-22 12:45:00,893.3625,0,1,-0.6093645513673107
2020-05-22 12:45:00,1077.114286,0,0,-0.5930911049271415
2020-05-22 12:45:00,1040.971429,0,0,-0.5923694850444347
2020-05-22 12:45:00,1113.0,0,0,-0.5852063720444715
2020-05-22 12:45:00,1135.9,0,0,-0.5845322101470408
2020-05-22 12:45:00,1183.857143,0,0,-0.593697141547965
2020-05-22 12:45:00,907.8857143,0,1,-0.6075147228327972
2020-05-22 12:45:00,1158.271429,0,0,-0.5874795225967547
2020-05-22 12:45:00,1130.5875,0,0,-0.5836283996723308
2020-05-22 12:45:00,1094.371429,0,0,-0.5880440664557819
2020-05-22 12:45:00,1083.428571,0,0,-0.5908815808194345
2020-05-22 12:45:00,1060.6875,0,0,-0.5924170482578928
2020-05-22 12:45:00,1140.675,0,0,-0.5842742481551354
2020-05-22 12:45:00,1099.925,0,0,-0.5866117317382857
2020-05-22 12:45:00,1215.1125,0,0,-0.6050609662427341
2020-05-22 12:45:00,1107.3375,0,0,-0.5848384233262607
2020-05-22 12:45:00,1124.6,0,0,-0.5836753910431273
2020-05-22 12:45:00,1188.5625,0,0,-0.5958584750331607
2020-05-22 12:45:00,1173.05,0,0,-0.5914313777051723
2020-05-22 12:45:00,1109.025,0,0,-0.5849675561159218
2020-05-22 12:45:00,1085.8625,0,0,-0.5904946721458924
2020-05-22 12:45:00,1159.0375,0,0,-0.5874890326114093
2020-05-22 13:00:00,1222.914286,0,1,-0.6230347285370644
2020-05-22 13:00:00,1090.557143,0,0,-0.5684986108466679
2020-05-22 13:00:00,1153.0,0,0,-0.5886122672177455
2020-05-22 13:00:00,1130.922222,0,0,-0.5756804950451707
2020-05-22 13:00:00,1055.75,0,0,-0.566360923250186
2020-05-22 13:00:00,1191.011111,0,1,-0.6080385637290364
2020-05-22 13:00:00,1193.1875,0,1,-0.6087795178531938
2020-05-22 13:00:00,1011.3625,0,0,-0.5565259611807594
2020-05-22 13:00:00,1052.557143,0,0,-0.55870586899389
2020-05-22 13:00:00,1011.95,0,0,-0.5569564518731884
2020-05-22 13:00:00,1093.771429,0,0,-0.5691641939890341
2020-05-22 13:00:00,1100.657143,0,0,-0.5664306159094434
2020-05-22 13:00:00,1029.257143,0,0,-0.5580267472600792
2020-05-22 13:00:00,956.5857143,0,0,-0.5664787659570635
2020-05-22 13:00:00,954.8285714,0,0,-0.5661006364133425
2020-05-22 13:00:00,968.3,0,0,-0.5641029646204201
2020-05-22 13:00:00,1044.9,0,0,-0.567479108348088
2020-05-22 13:00:00,908.9142857,0,0,-0.5715207972528853
2020-05-22 13:00:00,969.8,0,0,-0.5619192955627197
2020-05-22 13:00:00,900.3857143,0,0,-0.5734283608846795
2020-05-22 13:00:00,1081.5,0,0,-0.5642923638307347
2020-05-22 13:00:00,944.3571429,0,0,-0.5644236522128226
2020-05-22 13:15:00,1118.65,0,0,-0.5717763302521622
2020-05-22 13:15:00,1077.071429,0,0,-0.5664034605224211
2020-05-22 13:15:00,1183.728571,0,0,-0.6016149023098134
2020-05-22 13:15:00,1162.257143,0,0,-0.5930020964138659
2020-05-22 13:15:00,1161.957143,0,0,-0.5921247691000076
2020-05-22 13:15:00,1249.614286,0,1,-0.6437259291678191
2020-05-22 13:15:00,1267.171429,0,1,-0.6563175319209583
2020-05-22 13:15:00,1128.828571,0,0,-0.5755684572480366
2020-05-22 13:15:00,1246.875,0,1,-0.6419886344979541
2020-05-22 13:15:00,1008.714286,0,0,-0.5618333382826018
2020-05-22 13:15:00,1118.942857,0,0,-0.5723680821593322
2020-05-22 13:15:00,1166.9125,0,0,-0.5950803152785367
2020-05-22 13:15:00,991.375,0,0,-0.5656486316769659
2020-05-22 13:15:00,1088.05,0,0,-0.566304664691948
2020-05-22 13:15:00,997.0625,0,0,-0.5645673085435032
2020-05-22 13:15:00,884.3125,0,0,-0.5791216531958722
2020-05-22 13:15:00,1039.285714,0,0,-0.561259529871632
2020-05-22 13:15:00,894.6125,0,0,-0.5794074869201076
2020-05-22 13:15:00,1089.9125,0,0,-0.5669648896558329
2020-05-22 13:15:00,1126.6875,0,0,-0.5753122495011291
2020-05-22 13:15:00,1069.8,0,0,-0.5660491574993863
2020-05-22 13:15:00,958.025,0,0,-0.5713315902199105
2020-05-22 13:30:00,1104.271429,0,0,-0.567796979603911
2020-05-22 13:30:00,1065.15,0,0,-0.5629511759948869
2020-05-22 13:30:00,1110.8,0,0,-0.5691159146266999
2020-05-22 13:30:00,1055.95,0,0,-0.5603374240494471
2020-05-22 13:30:00,1005.4625,0,0,-0.5552286906842636
2020-05-22 13:30:00,1113.6375,0,0,-0.5705913802399483
2020-05-22 13:30:00,1160.5125,0,0,-0.5911881801488671
2020-05-22 13:30:00,1042.8875,0,0,-0.5567174813092008
2020-05-22 13:30:00,1149.957143,0,0,-0.5870354508287056
2020-05-22 13:30:00,1010.6125,0,0,-0.556842899887914
2020-05-22 13:30:00,1086.675,0,0,-0.5655969357102787
2020-05-22 13:30:00,1075.085714,0,0,-0.562213894730542
2020-05-22 13:30:00,1041.942857,0,0,-0.5561133587085965
2020-05-22 13:30:00,1089.014286,0,0,-0.5651542147442342
2020-05-22 13:30:00,1005.428571,0,0,-0.5556044779300344
2020-05-22 13:30:00,883.3571429,0,0,-0.5740563997551948
2020-05-22 13:30:00,1051.5875,0,0,-0.5590570975096181
2020-05-22 13:30:00,1087.457143,0,0,-0.564935397488125
2020-05-22 13:30:00,1147.457143,0,0,-0.5863925966919901
2020-05-22 13:30:00,1116.2,0,0,-0.5702034976116774
2020-05-22 13:30:00,998.7142857,0,0,-0.5584889808133905
2020-05-22 13:30:00,1097.485714,0,0,-0.567005835943024
2020-05-22 13:45:00,983.0375,0,0,-0.5424689354549296
2020-05-22 13:45:00,892.6857143,0,0,-0.5186016967692727
2020-05-22 13:45:00,917.6857143,0,0,-0.521103032655291
2020-05-22 13:45:00,860.1714286,0,0,-0.5259923285663669
2020-05-22 13:45:00,782.9285714,0,0,-0.54114904062137
2020-05-22 13:45:00,932.1571429,0,0,-0.5212642870853251
2020-05-22 13:45:00,908.5571429,0,0,-0.5187742514325482
2020-05-22 13:45:00,886.0714286,0,0,-0.5181899705670209
2020-05-22 13:45:00,958.1125,0,0,-0.5307743431067161
2020-05-22 13:45:00,854.1142857,0,0,-0.5276634283292662
2020-05-22 13:45:00,888.5714286,0,0,-0.5184146662620185
2020-05-22 13:45:00,987.3125,0,0,-0.5424994157996704
2020-05-22 13:45:00,819.2,0,0,-0.5319375745623283
2020-05-22 13:45:00,851.65,0,0,-0.5270715127790214
2020-05-22 13:45:00,842.8428571,0,0,-0.531493015302883
2020-05-22 13:45:00,774.0625,0,0,-0.5440283361306101
2020-05-22 13:45:00,816.6571429,0,0,-0.5338841611821157
2020-05-22 13:45:00,973.0,0,0,-0.5377108584900899
2020-05-22 13:45:00,842.7,0,0,-0.5317085801474604
2020-05-22 13:45:00,813.0142857,0,0,-0.5335135148259328
2020-05-22 13:45:00,883.6714286,0,0,-0.5179531026401739
2020-05-22 13:45:00,875.8375,0,0,-0.5225107502372826
2020-05-22 14:00:00,783.3428571,0,0,-0.5700144668634455
2020-05-22 14:00:00,1003.45,0,0,-0.5428489387301854
2020-05-22 14:00:00,968.7125,0,0,-0.543667261974574
2020-05-22 14:00:00,982.3375,0,0,-0.5436715450421321
2020-05-22 14:00:00,1037.6125,0,0,-0.5568282579977153
2020-05-22 14:00:00,947.3375,0,0,-0.5393604096419485
2020-05-22 14:00:00,872.6,0,0,-0.5514814061168299
2020-05-22 14:00:00,987.3,0,0,-0.5425480755863963
2020-05-22 14:00:00,859.9285714,0,0,-0.5576652172217799
2020-05-22 14:00:00,989.8125,0,0,-0.542318112333897
2020-05-22 14:00:00,935.2375,0,0,-0.5390360296892737
2020-05-22 14:00:00,846.7,0,0,-0.5617805679618586
2020-05-22 14:00:00,1076.8125,0,0,-0.5754511322135297
2020-05-22 14:00:00,906.9428571,0,0,-0.544067141763424
2020-05-22 14:00:00,1053.175,0,0,-0.5656067159543344
2020-05-22 14:00:00,915.9428571,0,0,-0.5419481514945165
2020-05-22 14:00:00,1056.8,0,0,-0.568181839813608
2020-05-22 14:00:00,1020.725,0,0,-0.5523190666429716
2020-05-22 14:00:00,948.85,0,0,-0.5407215034909849
2020-05-22 14:00:00,1028.975,0,0,-0.555861918772025
2020-05-22 14:00:00,1099.075,0,0,-0.582935613683969
2020-05-22 14:00:00,970.9857143,0,0,-0.5417885556433131
2020-05-22 14:15:00,699.6857143,0,0,-0.5265459863697375
2020-05-22 14:15:00,755.8428571,0,0,-0.5096159515580041
2020-05-22 14:15:00,890.3,0,0,-0.5232282071464565
2020-05-22 14:15:00,774.6714286,0,0,-0.5093432564603371
2020-05-22 14:15:00,838.9142857,0,0,-0.5150041121753405
2020-05-22 14:15:00,952.0285714,0,0,-0.5473454806795699
2020-05-22 14:15:00,971.3714286,0,0,-0.5609872160171893
2020-05-22 14:15:00,630.5285714,0,0,-0.5506714054081925
2020-05-22 14:15:00,838.7875,0,0,-0.5149344279432859
2020-05-22 14:15:00,677.2714286,0,0,-0.5362126965537957
2020-05-22 14:15:00,788.8,0,0,-0.5061937074593262
2020-05-22 14:15:00,711.2857143,0,0,-0.5238365276930895
2020-05-22 14:15:00,845.4714286,0,0,-0.5162925877497091
2020-05-22 14:15:00,825.3625,0,0,-0.5081528099864178
2020-05-22 14:15:00,905.1714286,0,0,-0.5281385079378929
2020-05-22 14:15:00,775.6,0,0,-0.508858706557305
2020-05-22 14:15:00,832.3714286,0,0,-0.5125980105433554
2020-05-22 14:15:00,935.4428571,0,0,-0.539202261042399
2020-05-22 14:15:00,846.5285714,0,0,-0.5157169935669085
2020-05-22 14:15:00,869.2285714,0,0,-0.5209239763465398
2020-05-22 14:15:00,878.4,0,0,-0.5219157148328936
2020-05-22 14:15:00,817.9875,0,0,-0.5082287629197834
2020-05-22 14:30:00,1015.575,0,0,-0.5568020661617787
2020-05-22 14:30:00,1103.225,0,0,-0.5693156272751059
2020-05-22 14:30:00,1081.1375,0,0,-0.5648519289316354
2020-05-22 14:30:00,1077.0,0,0,-0.5631346809771169
2020-05-22 14:30:00,1065.675,0,0,-0.5631851885914393
2020-05-22 14:30:00,1089.8,0,0,-0.5663759508845913
2020-05-22 14:30:00,1054.475,0,0,-0.5593465649681613
2020-05-22 14:30:00,1100.0625,0,0,-0.5677990868029499
2020-05-22 14:30:00,1091.542857,0,0,-0.5670461205761484
2020-05-22 14:30:00,1091.2,0,0,-0.5670977614386986
2020-05-22 14:30:00,1110.325,0,0,-0.5701139599552585
2020-05-22 14:30:00,998.7625,0,0,-0.5580022337213679
2020-05-22 14:30:00,1060.8875,0,0,-0.5616008544436912
2020-05-22 14:30:00,1066.557143,0,0,-0.5633218174209702
2020-05-22 14:30:00,1020.975,0,0,-0.5580193067472536
2020-05-22 14:30:00,979.1857143,0,0,-0.5619499569967213
2020-05-22 14:30:00,1043.6,0,0,-0.5565001901617096
2020-05-22 14:30:00,992.5375,0,0,-0.5592381623670873
2020-05-22 14:30:00,1068.6125,0,0,-0.5631435723097683
2020-05-22 14:30:00,1010.7125,0,0,-0.5565302692989421
2020-05-22 14:30:00,1064.775,0,0,-0.5636042144250217
2020-05-22 14:30:00,1108.8,0,0,-0.5698136100732695
2020-05-22 14:45:00,951.0142857,0,0,-0.5512432696238303
2020-05-22 14:45:00,1035.428571,0,0,-0.554639237985917
2020-05-22 14:45:00,1027.128571,0,0,-0.5537380187955551
2020-05-22 14:45:00,1013.3,0,0,-0.5499629715750306
2020-05-22 14:45:00,1060.028571,0,0,-0.5638157426311394
2020-05-22 14:45:00,1033.7625,0,0,-0.5548141635116116
2020-05-22 14:45:00,979.5571429,0,0,-0.5507169154803162
2020-05-22 14:45:00,1035.128571,0,0,-0.5547142953277242
2020-05-22 14:45:00,1039.675,0,0,-0.5543325077389002
2020-05-22 14:45:00,1027.671429,0,0,-0.5540266998018385
2020-05-22 14:45:00,1043.985714,0,0,-0.5552621885659126
2020-05-22 14:45:00,948.0714286,0,0,-0.5496220466445858
2020-05-22 14:45:00,1051.828571,0,0,-0.56029220661437
2020-05-22 14:45:00,1010.025,0,0,-0.5481349241025572
2020-05-22 14:45:00,1051.428571,0,0,-0.5599244883289483
2020-05-22 14:45:00,927.6857143,0,0,-0.5506215714283735
2020-05-22 14:45:00,1037.371429,0,0,-0.5544410325044209
2020-05-22 14:45:00,1052.728571,0,0,-0.5602785757007301
2020-05-22 14:45:00,1051.442857,0,0,-0.5599244883289483
2020-05-22 14:45:00,1042.171429,0,0,-0.5552137829293478
2020-05-22 14:45:00,1053.1,0,0,-0.5603543961939147
2020-05-22 14:45:00,1047.457143,0,0,-0.5553448824180598
2020-05-22 15:00:00,824.775,0,0,-0.5491255386013882
2020-05-22 15:00:00,962.7625,0,0,-0.5333975426852906
2020-05-22 15:00:00,961.6142857,0,0,-0.532736177016273
2020-05-22 15:00:00,929.5285714,0,0,-0.5277907622668705
2020-05-22 15:00:00,949.525,0,0,-0.5297514417652696
2020-05-22 15:00:00,929.9571429,0,0,-0.5280215879030641
2020-05-22 15:00:00,952.3,0,0,-0.530397400614427
2020-05-22 15:00:00,965.3142857,0,0,-0.5330472777198303
2020-05-22 15:00:00,895.9,0,0,-0.5326006691358848
2020-05-22 15:00:00,949.8428571,0,0,-0.5298948301976797
2020-05-22 15:00:00,981.575,0,0,-0.5379199400351716
2020-05-22 15:00:00,862.8,0,0,-0.5429632694299978
2020-05-22 15:00:00,965.9625,0,0,-0.533626581719754
2020-05-22 15:00:00,878.2,0,0,-0.5368251454709357
2020-05-22 15:00:00,1000.375,0,0,-0.5405529508732744
2020-05-22 15:00:00,880.2625,0,0,-0.5351888200888814
2020-05-22 15:00:00,931.925,0,0,-0.5280577704387363
2020-05-22 15:00:00,984.1,0,0,-0.5390330312131385
2020-05-22 15:00:00,923.0875,0,0,-0.5294674792392228
2020-05-22 15:00:00,929.725,0,0,-0.5280215879030641
2020-05-22 15:00:00,984.0375,0,0,-0.5390330312131385
2020-05-22 15:00:00,989.75,0,0,-0.5376454711160387
2020-05-22 15:15:00,660.5428571,0,0,-0.50133503593167
2020-05-22 15:15:00,616.1428571,0,0,-0.5047668494041916
2020-05-22 15:15:00,656.875,0,0,-0.5005299657930808
2020-05-22 15:15:00,700.6125,0,0,-0.5084229171021053
2020-05-22 15:15:00,579.5571429,0,0,-0.5187009733050173
2020-05-22 15:15:00,719.625,0,0,-0.5160698718936984
2020-05-22 15:15:00,687.0,0,0,-0.5037680067017117
2020-05-22 15:15:00,636.2625,0,0,-0.4998134329223424
2020-05-22 15:15:00,719.5,0,0,-0.5160409069781161
2020-05-22 15:15:00,649.7625,0,0,-0.49933461316873257
2020-05-22 15:15:00,624.0142857,0,0,-0.502556515116369
2020-05-22 15:15:00,647.9142857,0,0,-0.4996121435949101
2020-05-22 15:15:00,629.5285714,0,0,-0.5008004506854906
2020-05-22 15:15:00,607.0571429,0,0,-0.5069764222392422
2020-05-22 15:15:00,603.5571429,0,0,-0.5080631867885806
2020-05-22 15:15:00,536.3428571,0,0,-0.5385146965164184
2020-05-22 15:15:00,600.2,0,0,-0.5092615957071206
2020-05-22 15:15:00,610.6571429,0,0,-0.5060914360911268
2020-05-22 15:15:00,624.0714286,0,0,-0.5024885151451222
2020-05-22 15:15:00,602.0571429,0,0,-0.5084637495374996
2020-05-22 15:15:00,636.8285714,0,0,-0.49985700854695414
2020-05-22 15:15:00,589.3571429,0,0,-0.5143735048008884
2020-05-22 15:30:00,384.375,0,0,-0.5508540238815383
2020-05-22 15:30:00,432.6,0,0,-0.5360540310951212
2020-05-22 15:30:00,424.4857143,0,0,-0.5348843062030542
2020-05-22 15:30:00,428.5,0,0,-0.5358934952553932
2020-05-22 15:30:00,388.6375,0,0,-0.5495202213985263
2020-05-22 15:30:00,395.3571429,0,0,-0.5463300126283833
2020-05-22 15:30:00,373.6285714,0,0,-0.5554822234485701
2020-05-22 15:30:00,427.5571429,0,0,-0.5356400463677196
2020-05-22 15:30:00,412.1625,0,0,-0.5378569348894687
2020-05-22 15:30:00,446.2714286,0,0,-0.5340066848405297
2020-05-22 15:30:00,418.0,0,0,-0.5354298733133184
2020-05-22 15:30:00,405.1875,0,0,-0.5410274397536435
2020-05-22 15:30:00,482.575,0,0,-0.5261618302211725
2020-05-22 15:30:00,387.125,0,0,-0.550130109228143
2020-05-22 15:30:00,441.1625,0,0,-0.5337838494485366
2020-05-22 15:30:00,402.125,0,0,-0.5429194251984617
2020-05-22 15:30:00,418.9125,0,0,-0.535533950178309
2020-05-22 15:30:00,442.2,0,0,-0.5336816690899454
2020-05-22 15:30:00,388.675,0,0,-0.5495202213985263
2020-05-22 15:30:00,394.4,0,0,-0.547045583759613
2020-05-22 15:30:00,492.0125,0,0,-0.5235733114552131
2020-05-22 15:30:00,439.4625,0,0,-0.533063280469391
2020-05-22 15:45:00,459.8857143,0,0,-0.5357343683374493
2020-05-22 15:45:00,420.5285714,0,0,-0.5271079434262573
2020-05-22 15:45:00,445.5375,0,0,-0.5332728670323172
2020-05-22 15:45:00,469.325,0,0,-0.5349759165366873
2020-05-22 15:45:00,454.1571429,0,0,-0.5338345412336034
2020-05-22 15:45:00,495.025,0,0,-0.5325082112236917
2020-05-22 15:45:00,436.925,0,0,-0.5313762771726698
2020-05-22 15:45:00,482.6625,0,0,-0.5335613393261105
2020-05-22 15:45:00,476.0142857,0,0,-0.5351032846244992
2020-05-22 15:45:00,433.5375,0,0,-0.5308970097874272
2020-05-22 15:45:00,421.2285714,0,0,-0.5265708117265179
2020-05-22 15:45:00,435.6285714,0,0,-0.5314945200833152
2020-05-22 15:45:00,450.4714286,0,0,-0.5334006897140443
2020-05-22 15:45:00,465.6571429,0,0,-0.5369293965092221
2020-05-22 15:45:00,413.0142857,0,0,-0.528356054414547
2020-05-22 15:45:00,377.9142857,0,0,-0.5418189051305593
2020-05-22 15:45:00,455.1714286,0,0,-0.5336771902270979
2020-05-22 15:45:00,433.1571429,0,0,-0.5312597313934994
2020-05-22 15:45:00,455.0714286,0,0,-0.5338216412463623
2020-05-22 15:45:00,467.4571429,0,0,-0.5362154043347885
2020-05-22 15:45:00,431.1714286,0,0,-0.5312336499702912
2020-05-22 15:45:00,446.9142857,0,0,-0.5331456138523304
2020-05-22 16:00:00,298.8,0,0,-0.5506829997403712
2020-05-22 16:00:00,321.525,0,0,-0.5450179287183249
2020-05-22 16:00:00,322.4714286,0,0,-0.5448495197060315
2020-05-22 16:00:00,315.8142857,0,0,-0.5454505151206416
2020-05-22 16:00:00,317.9375,0,0,-0.5438822744921784
2020-05-22 16:00:00,322.4285714,0,0,-0.5448495197060315
2020-05-22 16:00:00,320.2714286,0,0,-0.5455870623388708
2020-05-22 16:00:00,315.2142857,0,0,-0.5449938186200761
2020-05-22 16:00:00,322.1125,0,0,-0.54512921112296
2020-05-22 16:00:00,312.8285714,0,0,-0.5441059985876292
2020-05-22 16:00:00,325.7375,0,0,-0.5436308661214315
2020-05-22 16:00:00,295.65,0,0,-0.5522337707993166
2020-05-22 16:00:00,314.95,0,0,-0.5450675706818225
2020-05-22 16:00:00,312.925,0,0,-0.5440171092511922
2020-05-22 16:00:00,312.175,0,0,-0.5440017595390103
2020-05-22 16:00:00,277.3875,0,0,-0.5524900026298464
2020-05-22 16:00:00,313.1625,0,0,-0.5440323766343835
2020-05-22 16:00:00,312.2625,0,0,-0.5440017595390103
2020-05-22 16:00:00,316.3625,0,0,-0.5445970073463844
2020-05-22 16:00:00,312.55,0,0,-0.5440907291383575
2020-05-22 16:00:00,316.6,0,0,-0.5448702307142711
2020-05-22 16:00:00,312.975,0,0,-0.5440171092511922
2020-05-22 16:15:00,259.1,0,0,-0.5456017948959715
2020-05-22 16:15:00,278.3714286,0,0,-0.5467294989133069
2020-05-22 16:15:00,279.725,0,0,-0.5466465897996974
2020-05-22 16:15:00,274.0625,0,0,-0.5461808659518458
2020-05-22 16:15:00,277.2,0,0,-0.5470255067736357
2020-05-22 16:15:00,279.7375,0,0,-0.5467790036959507
2020-05-22 16:15:00,277.425,0,0,-0.5471735707971017
2020-05-22 16:15:00,274.425,0,0,-0.5467622786710574
2020-05-22 16:15:00,280.4142857,0,0,-0.5466857033299861
2020-05-22 16:15:00,271.625,0,0,-0.5461744572201667
2020-05-22 16:15:00,281.9571429,0,0,-0.54826219889913
2020-05-22 16:15:00,256.3857143,0,0,-0.5457062694789325
2020-05-22 16:15:00,273.7285714,0,0,-0.5459438663945146
2020-05-22 16:15:00,273.3,0,0,-0.5461655382747985
2020-05-22 16:15:00,271.3571429,0,0,-0.5460852299644348
2020-05-22 16:15:00,241.6,0,0,-0.5474112034624266
2020-05-22 16:15:00,272.8142857,0,0,-0.5458988142051859
2020-05-22 16:15:00,272.7142857,0,0,-0.5463817216675322
2020-05-22 16:15:00,275.1571429,0,0,-0.5471195847130956
2020-05-22 16:15:00,273.1142857,0,0,-0.5458834944434618
2020-05-22 16:15:00,274.6,0,0,-0.5466360251067324
2020-05-22 16:15:00,273.2142857,0,0,-0.5461655382747985
2020-05-22 16:30:00,206.5625,0,0,-0.5381398191453768
2020-05-22 16:30:00,223.1,0,0,-0.5407381352195645
2020-05-22 16:30:00,221.8571429,0,0,-0.5399053708618697
2020-05-22 16:30:00,218.6714286,0,0,-0.5379721745961463
2020-05-22 16:30:00,224.1,0,0,-0.5408719743141587
2020-05-22 16:30:00,222.8142857,0,0,-0.540527269755192
2020-05-22 16:30:00,219.7142857,0,0,-0.5395110894018633
2020-05-22 16:30:00,220.0857143,0,0,-0.540106256768941
2020-05-22 16:30:00,223.8875,0,0,-0.5404178502696798
2020-05-22 16:30:00,216.9571429,0,0,-0.537388646588001
2020-05-22 16:30:00,225.7125,0,0,-0.5412592188664136
2020-05-22 16:30:00,204.35,0,0,-0.537063026379079
2020-05-22 16:30:00,220.6375,0,0,-0.5401170987096859
2020-05-22 16:30:00,219.0625,0,0,-0.5386209427822829
2020-05-22 16:30:00,219.225,0,0,-0.5389640941808987
2020-05-22 16:30:00,194.2875,0,0,-0.5402313943366244
2020-05-22 16:30:00,220.425,0,0,-0.5402416032933923
2020-05-22 16:30:00,221.175,0,0,-0.5398230144621233
2020-05-22 16:30:00,222.05,0,0,-0.5402816665070267
2020-05-22 16:30:00,221.6375,0,0,-0.5401391844620813
2020-05-22 16:30:00,220.925,0,0,-0.5397499720313566
2020-05-22 16:30:00,220.7,0,0,-0.5402632928263906
2020-05-22 16:45:00,178.1857143,0,0,-0.5382133167177067
2020-05-22 16:45:00,192.4571429,0,0,-0.5389183793900053
2020-05-22 16:45:00,192.025,0,0,-0.5393932390345005
2020-05-22 16:45:00,189.5375,0,0,-0.5381948076496409
2020-05-22 16:45:00,193.6714286,0,0,-0.5393002606929183
2020-05-22 16:45:00,193.25,0,0,-0.5391993344532053
2020-05-22 16:45:00,190.1875,0,0,-0.5382886554563862
2020-05-22 16:45:00,191.1625,0,0,-0.5390201269934591
2020-05-22 16:45:00,194.3142857,0,0,-0.5394724129402918
2020-05-22 16:45:00,188.2,0,0,-0.5381620678271832
2020-05-22 16:45:00,194.5714286,0,0,-0.5395208380781522
2020-05-22 16:45:00,176.8428571,0,0,-0.5377864966247645
2020-05-22 16:45:00,190.6428571,0,0,-0.5389744945699428
2020-05-22 16:45:00,190.2857143,0,0,-0.5387799508798354
2020-05-22 16:45:00,189.7714286,0,0,-0.5381068840107726
2020-05-22 16:45:00,168.3,0,0,-0.5413853860730663
2020-05-22 16:45:00,190.3857143,0,0,-0.5388269237527945
2020-05-22 16:45:00,191.6142857,0,0,-0.5387689372506389
2020-05-22 16:45:00,192.0,0,0,-0.5393932390345005
2020-05-22 16:45:00,191.6571429,0,0,-0.5387689372506389
2020-05-22 16:45:00,190.9857143,0,0,-0.5390201269934591
2020-05-22 16:45:00,191.1428571,0,0,-0.5390201269934591
2020-05-22 17:00:00,147.925,0,0,-0.5475972342757861
2020-05-22 17:00:00,162.2714286,0,0,-0.5379506669757128
2020-05-22 17:00:00,159.6571429,0,0,-0.5389804341783324
2020-05-22 17:00:00,157.6571429,0,0,-0.539883023706005
2020-05-22 17:00:00,161.3375,0,0,-0.5385797021009713
2020-05-22 17:00:00,160.6714286,0,0,-0.5386244149486353
2020-05-22 17:00:00,158.0142857,0,0,-0.5398678727676501
2020-05-22 17:00:00,158.7285714,0,0,-0.5389401350365819
2020-05-22 17:00:00,161.1375,0,0,-0.5384101375994291
2020-05-22 17:00:00,156.6428571,0,0,-0.5402674318579692
2020-05-22 17:00:00,164.0428571,0,0,-0.5381793847269989
2020-05-22 17:00:00,146.9,0,0,-0.547729052124209
2020-05-22 17:00:00,158.8875,0,0,-0.5389979413505479
2020-05-22 17:00:00,158.25,0,0,-0.5396359905794944
