ds,y,prophet_residual,is_anomaly_true,prophet_pred
2020-06-13 11:30:00,1284.5,491.454686419679,0,1
2020-06-13 11:30:00,1288.571429,495.52611541967906,0,1
2020-06-13 11:30:00,1266.7,473.654686419679,0,1
2020-06-13 11:30:00,1271.685714,478.64040041967894,0,1
2020-06-13 11:30:00,1279.7,486.654686419679,0,1
2020-06-13 11:30:00,1173.485714,380.4404004196789,0,1
2020-06-13 11:30:00,1285.814286,492.768972419679,0,1
2020-06-13 11:30:00,1268.814286,475.768972419679,0,1
2020-06-13 11:30:00,1192.142857,399.097543419679,0,1
2020-06-13 11:30:00,1169.585714,376.54040041967903,0,1
2020-06-13 11:30:00,1231.357143,438.31182941967893,0,1
2020-06-13 11:30:00,1198.2625,405.217186419679,0,1
2020-06-13 11:30:00,1131.7875,338.7421864196789,0,1
2020-06-13 11:30:00,1298.7875,505.7421864196789,0,1
2020-06-13 11:30:00,1082.4375,289.392186419679,0,1
2020-06-13 11:30:00,1235.45,442.404686419679,0,1
2020-06-13 11:30:00,1179.142857,386.097543419679,0,1
2020-06-13 11:30:00,1193.7,400.654686419679,0,1
2020-06-13 11:30:00,1174.071429,381.02611541967906,0,1
2020-06-13 11:45:00,1295.55,496.7588006944187,0,1
2020-06-13 11:45:00,1288.5625,489.77130069441876,0,1
2020-06-13 11:45:00,1306.214286,507.42308669441866,0,1
2020-06-13 11:45:00,1296.2875,497.49630069441866,0,1
2020-06-13 11:45:00,1258.157143,459.36594369441866,0,1
2020-06-13 11:45:00,1264.014286,465.22308669441884,0,1
2020-06-13 11:45:00,1324.7375,525.9463006944187,0,1
2020-06-13 11:45:00,1306.675,507.8838006944187,0,1
2020-06-13 11:45:00,1318.442857,519.6516576944188,0,1
2020-06-13 11:45:00,1339.9625,541.1713006944188,0,1
2020-06-13 11:45:00,1122.275,323.48380069441885,0,1
2020-06-13 11:45:00,1156.6625,357.87130069441866,0,1
2020-06-13 11:45:00,1231.375,432.58380069441876,0,1
2020-06-13 11:45:00,1227.857143,429.0659436944187,0,1
2020-06-13 11:45:00,1271.7,472.9088006944188,0,1
2020-06-13 11:45:00,966.6285714,167.8373720944188,0,0
2020-06-13 11:45:00,1219.742857,420.9516576944187,0,1
2020-06-13 11:45:00,1314.9,516.1088006944188,0,1
2020-06-13 11:45:00,1206.042857,407.25165769441867,0,1
2020-06-13 11:45:00,1122.842857,324.05165769441885,0,1
2020-06-13 11:45:00,1228.8,430.0088006944187,0,1
2020-06-13 11:45:00,1232.95,434.1588006944188,0,1
2020-06-13 12:00:00,1283.5875,482.38482689850525,0,1
2020-06-13 12:00:00,1275.042857,473.8401838985051,0,1
2020-06-13 12:00:00,1308.457143,507.25446989850525,0,1
2020-06-13 12:00:00,1196.7125,395.50982689850525,0,1
2020-06-13 12:00:00,1284.5,483.29732689850516,0,1
2020-06-13 12:00:00,1289.35,488.14732689850507,0,1
2020-06-13 12:00:00,1300.928571,499.7258978985051,0,1
2020-06-13 12:00:00,1318.357143,517.1544698985051,0,1
2020-06-13 12:00:00,1219.6,418.39732689850507,0,1
2020-06-13 12:00:00,1231.785714,430.58304089850526,0,1
2020-06-13 12:00:00,1266.575,465.3723268985052,0,1
2020-06-13 12:00:00,1281.642857,480.4401838985052,0,1
2020-06-13 12:00:00,1333.971429,532.7687558985051,0,1
2020-06-13 12:00:00,1287.585714,486.3830408985052,0,1
2020-06-13 12:00:00,1336.7,535.4973268985052,0,1
2020-06-13 12:00:00,1124.9875,323.7848268985051,0,1
2020-06-13 12:00:00,1251.528571,450.3258978985052,0,1
2020-06-13 12:00:00,1166.675,365.4723268985051,0,1
2020-06-13 12:00:00,1158.842857,357.64018389850526,0,1
2020-06-13 12:00:00,1315.7,514.4973268985052,0,1
2020-06-13 12:00:00,1321.2375,520.0348268985051,0,1
2020-06-13 12:00:00,1289.55,488.3473268985051,0,1
2020-06-13 12:15:00,1054.5375,254.1086039883188,0,0
2020-06-13 12:15:00,1015.7,215.27110398831894,0,0
2020-06-13 12:15:00,1003.9625,203.53360398831887,0,0
2020-06-13 12:15:00,957.4428571,157.01396108831887,0,0
2020-06-13 12:15:00,1037.828571,237.3996749883189,0,0
2020-06-13 12:15:00,1123.7875,323.3586039883188,0,1
2020-06-13 12:15:00,1042.557143,242.1282469883189,0,0
2020-06-13 12:15:00,996.8875,196.45860398831894,0,0
2020-06-13 12:15:00,1050.7375,250.30860398831885,0,0
2020-06-13 12:15:00,981.5714286,181.1425325883189,0,0
2020-06-13 12:15:00,1064.642857,264.21396098831895,0,1
2020-06-13 12:15:00,1057.8,257.37110398831885,0,1
2020-06-13 12:15:00,1040.325,239.89610398831894,0,0
2020-06-13 12:15:00,1042.257143,241.82824698831894,0,0
2020-06-13 12:15:00,1143.2,342.77110398831894,0,1
2020-06-13 12:15:00,1129.1,328.6711039883188,0,1
2020-06-13 12:15:00,1003.0,202.5711039883189,0,0
2020-06-13 12:15:00,1122.171429,321.7425329883189,0,1
2020-06-13 12:15:00,1128.3875,327.95860398831894,0,1
2020-06-13 12:15:00,1145.7875,345.3586039883188,0,1
2020-06-13 12:15:00,1074.9,274.471103988319,0,1
2020-06-13 12:15:00,1173.4625,373.033603988319,0,1
2020-06-13 12:30:00,1112.471429,315.9150453670113,0,1
2020-06-13 12:30:00,1128.45,331.8936163670114,0,1
2020-06-13 12:30:00,1089.028571,292.47218736701143,0,1
2020-06-13 12:30:00,1066.8,270.2436163670113,0,1
2020-06-13 12:30:00,1103.885714,307.3293303670114,0,1
2020-06-13 12:30:00,1115.9375,319.3811163670114,0,1
2020-06-13 12:30:00,1097.4625,300.90611636701146,0,1
2020-06-13 12:30:00,1188.457143,391.90075936701146,0,1
2020-06-13 12:30:00,1114.314286,317.7579023670114,0,1
2020-06-13 12:30:00,1108.128571,311.57218736701134,0,1
2020-06-13 12:30:00,1139.575,343.0186163670114,0,1
2020-06-13 12:30:00,1324.314286,527.7579023670114,0,1
2020-06-13 12:30:00,1170.228571,373.6721873670115,0,1
2020-06-13 12:30:00,1264.971429,468.4150453670113,0,1
2020-06-13 12:30:00,1230.085714,433.5293303670114,0,1
2020-06-13 12:30:00,1198.55,401.9936163670113,0,1
2020-06-13 12:30:00,1084.725,288.1686163670113,0,1
2020-06-13 12:30:00,1028.825,232.26861636701142,0,0
2020-06-13 12:30:00,1226.771429,430.21504536701127,0,1
2020-06-13 12:30:00,1142.914286,346.3579023670113,0,1
2020-06-13 12:30:00,1234.1875,437.6311163670114,0,1
2020-06-13 12:30:00,1266.85,470.2936163670113,0,1
2020-06-13 12:45:00,1215.0625,425.4593773763311,0,1
2020-06-13 12:45:00,1221.4625,431.85937737633117,0,1
2020-06-13 12:45:00,1191.528571,401.92544837633113,0,1
2020-06-13 12:45:00,1239.042857,449.439734376331,0,1
2020-06-13 12:45:00,1207.1125,417.50937737633103,0,1
2020-06-13 12:45:00,1259.371429,469.7683063763311,0,1
2020-06-13 12:45:00,1202.025,412.42187737633117,0,1
2020-06-13 12:45:00,1193.125,403.5218773763311,0,1
2020-06-13 12:45:00,1182.614286,393.01116337633107,0,1
2020-06-13 12:45:00,1145.371429,355.7683063763311,0,1
2020-06-13 12:45:00,1213.425,423.82187737633103,0,1
2020-06-13 12:45:00,1162.4375,372.8343773763311,0,1
2020-06-13 12:45:00,1084.885714,295.2825913763311,0,1
2020-06-13 12:45:00,1215.575,425.9718773763311,0,1
2020-06-13 12:45:00,1153.9375,364.3343773763311,0,1
2020-06-13 12:45:00,1201.814286,412.2111633763311,0,1
2020-06-13 12:45:00,1232.3,442.69687737633103,0,1
2020-06-13 12:45:00,1207.8,418.19687737633103,0,1
2020-06-13 12:45:00,1149.4125,359.809377376331,0,1
2020-06-13 12:45:00,1150.95,361.3468773763311,0,1
2020-06-13 12:45:00,1225.528571,435.92544837633113,0,1
2020-06-13 12:45:00,1236.814286,447.2111633763311,0,1
2020-06-13 13:00:00,936.4125,156.89149863653768,0,0
2020-06-13 13:00:00,956.0,176.47899863653765,0,0
2020-06-13 13:00:00,1015.025,235.50399863653763,0,0
2020-06-13 13:00:00,999.725,220.20399863653768,0,0
2020-06-13 13:00:00,965.0857143,185.5647129365376,0,0
2020-06-13 13:00:00,984.975,205.45399863653768,0,0
2020-06-13 13:00:00,931.5714286,152.05042723653764,0,0
2020-06-13 13:00:00,915.7285714,136.20757003653762,0,0
2020-06-13 13:00:00,928.6625,149.14149863653768,0,0
2020-06-13 13:00:00,914.0,134.47899863653765,0,0
2020-06-13 13:00:00,936.4714286,156.95042723653762,0,0
2020-06-13 13:00:00,964.9142857,185.3932843365377,0,0
2020-06-13 13:00:00,967.5125,187.9914986365377,0,0
2020-06-13 13:00:00,990.3571429,210.83614153653764,0,0
2020-06-13 13:00:00,953.9285714,174.40757003653766,0,0
2020-06-13 13:00:00,1012.3375,232.81649863653763,0,0
2020-06-13 13:00:00,1028.5375,249.01649863653756,0,0
2020-06-13 13:00:00,987.0625,207.54149863653765,0,0
2020-06-13 13:00:00,938.5285714,159.0075700365377,0,0
2020-06-13 13:00:00,942.8285714,163.30757003653764,0,0
2020-06-13 13:00:00,937.675,158.1539986365376,0,0
2020-06-13 13:00:00,876.6142857,97.09328433653764,0,0
2020-06-13 13:15:00,867.9375,101.73119458297231,0,0
2020-06-13 13:15:00,877.4625,111.25619458297228,0,0
2020-06-13 13:15:00,873.6857143,107.47940888297228,0,0
2020-06-13 13:15:00,846.7875,80.58119458297233,0,0
2020-06-13 13:15:00,828.2142857,62.00798028297231,0,0
2020-06-13 13:15:00,894.2,127.99369458297235,0,0
2020-06-13 13:15:00,858.7714286,92.56512318297234,0,0
2020-06-13 13:15:00,846.4,80.19369458297228,0,0
2020-06-13 13:15:00,874.4857143,108.27940888297235,0,0
2020-06-13 13:15:00,866.8571429,100.65083748297229,0,0
2020-06-13 13:15:00,793.5142857,27.307980282972267,0,0
2020-06-13 13:15:00,777.7428571,11.536551682972345,0,0
2020-06-13 13:15:00,838.2125,72.00619458297228,0,0
2020-06-13 13:15:00,859.7571429,93.55083748297227,0,0
2020-06-13 13:15:00,830.0,63.79369458297231,0,0
2020-06-13 13:15:00,906.75,140.5436945829723,0,0
2020-06-13 13:15:00,905.5285714,139.32226598297234,0,0
2020-06-13 13:15:00,909.2571429,143.05083748297227,0,0
2020-06-13 13:15:00,891.0571429,124.85083748297234,0,0
2020-06-13 13:15:00,926.0,159.7936945829723,0,0
2020-06-13 13:15:00,903.0875,136.88119458297228,0,0
2020-06-13 13:15:00,939.8875,173.68119458297235,0,0
2020-06-13 13:30:00,739.825,9.692414969641163,0,0
2020-06-13 13:30:00,768.8857143,19.36829933035881,0,0
2020-06-13 13:30:00,760.8714286,11.354013630358736,0,0
2020-06-13 13:30:00,758.5625,9.045085030358791,0,0
2020-06-13 13:30:00,766.3,16.782585030358746,0,0
2020-06-13 13:30:00,746.7875,2.729914969641186,0,0
2020-06-13 13:30:00,770.7625,21.245085030358837,0,0
2020-06-13 13:30:00,781.3125,31.79508503035879,0,0
2020-06-13 13:30:00,777.7714286,28.254013630358827,0,0
2020-06-13 13:30:00,717.8625,31.654914969641254,0,0
2020-06-13 13:30:00,757.9,8.382585030358769,0,0
2020-06-13 13:30:00,745.0142857,4.503129269641249,0,0
2020-06-13 13:30:00,764.0428571,14.525442130358783,0,0
2020-06-13 13:30:00,756.3857143,6.868299330358809,0,0
2020-06-13 13:30:00,768.6142857,19.096870730358773,0,0
2020-06-13 13:30:00,754.2625,4.745085030358837,0,0
2020-06-13 13:30:00,735.3,14.217414969641254,0,0
2020-06-13 13:30:00,769.8625,20.345085030358746,0,0
2020-06-13 13:30:00,764.9714286,15.454013630358759,0,0
2020-06-13 13:30:00,753.4857143,3.968299330358832,0,0
2020-06-13 13:30:00,766.95,17.432585030358837,0,0
2020-06-13 13:30:00,772.2625,22.745085030358837,0,0
2020-06-13 13:45:00,879.95,150.6517094037598,0,0
2020-06-13 13:45:00,902.6857143,173.38742370375974,0,0
2020-06-13 13:45:00,899.1285714,169.83028080375982,0,0
2020-06-13 13:45:00,890.1,160.8017094037598,0,0
2020-06-13 13:45:00,894.9428571,165.64456650375973,0,0
2020-06-13 13:45:00,882.5625,153.26420940375976,0,0
2020-06-13 13:45:00,876.5857143,147.2874237037597,0,0
2020-06-13 13:45:00,876.2375,146.93920940375972,0,0
2020-06-13 13:45:00,856.275,126.97670940375974,0,0
2020-06-13 13:45:00,831.7428571,102.4445665037598,0,0
2020-06-13 13:45:00,670.7428571,58.5554334962402,0,0
2020-06-13 13:45:00,808.525,79.22670940375974,0,0
2020-06-13 13:45:00,827.7125,98.41420940375974,0,0
2020-06-13 13:45:00,805.4428571,76.14456650375973,0,0
2020-06-13 13:45:00,673.675,55.62329059624028,0,0
2020-06-13 13:45:00,766.0285714,36.7302808037598,0,0
2020-06-13 13:45:00,904.9714286,175.67313800375973,0,0
2020-06-13 13:45:00,780.7714286,51.4731380037598,0,0
2020-06-13 13:45:00,718.525,10.773290596240258,0,0
2020-06-13 13:45:00,810.3428571,81.04456650375971,0,0
2020-06-13 13:45:00,661.7142857,67.58400489624023,0,0
2020-06-13 13:45:00,791.6428571,62.34456650375978,0,0
2020-06-13 14:00:00,1193.542857,488.1369725037855,0,1
2020-06-13 14:00:00,1157.7125,452.3066155037857,0,1
2020-06-13 14:00:00,1196.257143,490.85125850378563,0,1
2020-06-13 14:00:00,1177.3625,471.95661550378554,0,1
2020-06-13 14:00:00,1220.7125,515.3066155037857,0,1
2020-06-13 14:00:00,1212.8875,507.48161550378563,0,1
2020-06-13 14:00:00,1176.6125,471.20661550378554,0,1
2020-06-13 14:00:00,1193.2125,487.8066155037857,0,1
2020-06-13 14:00:00,1244.585714,539.1798295037856,0,1
2020-06-13 14:00:00,1224.357143,518.9512585037855,0,1
2020-06-13 14:00:00,1064.4625,359.0566155037857,0,1
2020-06-13 14:00:00,1177.0875,471.6816155037857,0,1
2020-06-13 14:00:00,1246.428571,541.0226865037855,0,1
2020-06-13 14:00:00,1196.9625,491.5566155037857,0,1
2020-06-13 14:00:00,1228.414286,523.0084015037855,0,1
2020-06-13 14:00:00,1198.1125,492.70661550378554,0,1
2020-06-13 14:00:00,1221.2625,515.8566155037856,0,1
2020-06-13 14:00:00,1083.925,378.51911550378554,0,1
2020-06-13 14:00:00,1224.685714,519.2798295037855,0,1
2020-06-13 14:00:00,1190.057143,484.6512585037856,0,1
2020-06-13 14:00:00,1186.2,480.79411550378563,0,1
2020-06-13 14:00:00,1220.0875,514.6816155037857,0,1
2020-06-13 14:15:00,1078.942857,401.2035587088683,0,1
2020-06-13 14:15:00,1125.557143,447.8178447088683,0,1
2020-06-13 14:15:00,1100.185714,422.44641570886824,0,1
2020-06-13 14:15:00,1119.457143,441.71784470886837,0,1
2020-06-13 14:15:00,1171.157143,493.4178447088682,0,1
2020-06-13 14:15:00,1147.4375,469.6982017088683,0,1
2020-06-13 14:15:00,1145.8,468.06070170886824,0,1
2020-06-13 14:15:00,1000.885714,323.1464157088683,0,1
2020-06-13 14:15:00,1034.2625,356.5232017088683,0,1
2020-06-13 14:15:00,1075.814286,398.0749877088683,0,1
2020-06-13 14:15:00,1036.085714,358.34641570886834,0,1
2020-06-13 14:15:00,994.4714286,316.73213030886825,0,1
2020-06-13 14:15:00,1101.6,423.8607017088682,0,1
2020-06-13 14:15:00,1165.885714,488.1464157088683,0,1
2020-06-13 14:15:00,1120.25,442.5107017088683,0,1
2020-06-13 14:15:00,1010.4625,332.72320170886826,0,1
2020-06-13 14:15:00,1103.128571,425.38927270886825,0,1
2020-06-13 14:15:00,1151.371429,473.6321307088683,0,1
2020-06-13 14:15:00,1151.485714,473.7464157088682,0,1
2020-06-13 14:15:00,1025.95,348.2107017088683,0,1
2020-06-13 14:15:00,1054.028571,376.28927270886834,0,1
2020-06-13 14:15:00,1042.057143,364.3178447088683,0,1
2020-06-13 14:30:00,896.9625,250.69415132815107,0,0
2020-06-13 14:30:00,876.0857143,229.81736562815104,0,0
2020-06-13 14:30:00,910.0875,263.81915132815107,0,1
2020-06-13 14:30:00,893.425,247.15665132815104,0,0
2020-06-13 14:30:00,946.5375,300.2691513281511,0,1
2020-06-13 14:30:00,877.5428571,231.27450842815108,0,0
2020-06-13 14:30:00,855.4571429,209.1887942281511,0,0
2020-06-13 14:30:00,911.65,265.38165132815107,0,1
2020-06-13 14:30:00,902.45,256.18165132815113,0,0
2020-06-13 14:30:00,888.8857143,242.6173656281511,0,0
2020-06-13 14:30:00,775.1875,128.9191513281511,0,0
2020-06-13 14:30:00,778.8875,132.61915132815113,0,0
2020-06-13 14:30:00,868.3857143,222.1173656281511,0,0
2020-06-13 14:30:00,924.7375,278.46915132815104,0,1
2020-06-13 14:30:00,829.3571429,183.08879422815107,0,0
2020-06-13 14:30:00,666.5,20.231651328151088,0,0
2020-06-13 14:30:00,880.8125,234.5441513281511,0,0
2020-06-13 14:30:00,942.2,295.93165132815113,0,1
2020-06-13 14:30:00,821.325,175.05665132815113,0,0
2020-06-13 14:30:00,694.7714286,48.503079928151124,0,0
2020-06-13 14:30:00,870.25,223.9816513281511,0,0
2020-06-13 14:30:00,860.7125,214.44415132815107,0,0
2020-06-13 14:45:00,1039.6,428.5407912768145,0,1
2020-06-13 14:45:00,1022.3125,411.2532912768146,0,1
2020-06-13 14:45:00,1057.457143,446.3979342768147,0,1
2020-06-13 14:45:00,1055.514286,444.4550772768147,0,1
2020-06-13 14:45:00,1055.214286,444.1550772768145,0,1
2020-06-13 14:45:00,1069.2625,458.20329127681464,0,1
2020-06-13 14:45:00,1086.0125,474.95329127681464,0,1
2020-06-13 14:45:00,1027.1,416.0407912768145,0,1
2020-06-13 14:45:00,1048.471429,437.41222027681454,0,1
2020-06-13 14:45:00,1039.0375,427.9782912768145,0,1
2020-06-13 14:45:00,973.7,362.64079127681464,0,1
2020-06-13 14:45:00,998.0428571,386.9836483768146,0,1
2020-06-13 14:45:00,1046.442857,435.3836482768146,0,1
2020-06-13 14:45:00,985.7,374.64079127681464,0,1
2020-06-13 14:45:00,989.6875,378.6282912768146,0,1
2020-06-13 14:45:00,971.5142857,360.45507697681455,0,1
2020-06-13 14:45:00,1083.328571,472.2693622768146,0,1
2020-06-13 14:45:00,983.5857143,372.52650557681454,0,1
2020-06-13 14:45:00,961.225,350.1657912768146,0,1
2020-06-13 14:45:00,1063.171429,452.1122202768146,0,1
2020-06-13 14:45:00,1086.185714,475.12650527681456,0,1
2020-06-13 14:45:00,1029.771429,418.7122202768145,0,1
2020-06-13 15:00:00,1043.875,471.58003210283607,0,1
2020-06-13 15:00:00,1018.15,445.85503210283605,0,1
2020-06-13 15:00:00,1036.328571,464.0336031028361,0,1
2020-06-13 15:00:00,1003.657143,431.3621751028361,0,1
2020-06-13 15:00:00,1018.142857,445.8478891028361,0,1
2020-06-13 15:00:00,933.0857143,360.790746402836,0,1
2020-06-13 15:00:00,1032.3,460.005032102836,0,1
2020-06-13 15:00:00,1037.185714,464.89074610283603,0,1
2020-06-13 15:00:00,1006.9875,434.692532102836,0,1
2020-06-13 15:00:00,949.025,376.73003210283605,0,1
2020-06-13 15:00:00,1057.5,485.20503210283607,0,1
2020-06-13 15:00:00,1014.45,442.1550321028361,0,1
2020-06-13 15:00:00,963.95,391.6550321028361,0,1
2020-06-13 15:00:00,1026.65,454.35503210283616,0,1
2020-06-13 15:00:00,1031.428571,459.133603102836,0,1
2020-06-13 15:00:00,982.6125,410.317532102836,0,1
2020-06-13 15:00:00,1042.7875,470.492532102836,0,1
2020-06-13 15:00:00,1039.1875,466.89253210283607,0,1
2020-06-13 15:00:00,1014.228571,441.93360310283606,0,1
2020-06-13 15:00:00,1019.2625,446.9675321028361,0,1
2020-06-13 15:00:00,1047.3875,475.0925321028361,0,1
2020-06-13 15:00:00,999.7,427.4050321028361,0,1
2020-06-13 15:15:00,884.0285714,353.73928780188794,0,1
2020-06-13 15:15:00,1041.5,511.2107164018879,0,1
2020-06-13 15:15:00,951.7375,421.44821640188786,0,1
2020-06-13 15:15:00,1000.775,470.4857164018879,0,1
2020-06-13 15:15:00,868.4857143,338.19643070188795,0,1
2020-06-13 15:15:00,947.4125,417.12321640188793,0,1
2020-06-13 15:15:00,960.5857143,430.29643070188786,0,1
2020-06-13 15:15:00,916.0142857,385.72500210188787,0,1
2020-06-13 15:15:00,1055.0,524.7107164018879,0,1
2020-06-13 15:15:00,1028.0,497.7107164018879,0,1
2020-06-13 15:15:00,948.4142857,418.12500210188796,0,1
2020-06-13 15:15:00,997.2285714,466.9392878018879,0,1
2020-06-13 15:15:00,1039.7,509.41071640188795,0,1
2020-06-13 15:15:00,993.1285714,462.83928780188796,0,1
2020-06-13 15:15:00,922.8,392.51071640188786,0,1
2020-06-13 15:15:00,1002.342857,472.0535734018879,0,1
2020-06-13 15:15:00,976.5,446.2107164018879,0,1
2020-06-13 15:15:00,948.6857143,418.3964307018879,0,1
2020-06-13 15:15:00,956.475,426.18571640188793,0,1
2020-06-13 15:15:00,1028.528571,498.23928740188796,0,1
2020-06-13 15:15:00,873.3,343.01071640188786,0,1
2020-06-13 15:15:00,1007.828571,477.5392874018879,0,1
2020-06-13 15:30:00,746.2625,260.7707390885505,0,1
2020-06-13 15:30:00,632.3875,146.8957390885505,0,0
2020-06-13 15:30:00,784.4375,298.94573908855045,0,1
2020-06-13 15:30:00,846.1,360.6082390885505,0,1
2020-06-13 15:30:00,740.6,255.10823908855048,0,0
2020-06-13 15:30:00,883.0142857,397.5225247885504,0,1
2020-06-13 15:30:00,800.5714286,315.07966768855044,0,1
2020-06-13 15:30:00,839.35,353.8582390885505,0,1
2020-06-13 15:30:00,695.075,209.5832390885505,0,0
2020-06-13 15:30:00,624.425,138.9332390885504,0,0
2020-06-13 15:30:00,688.2125,202.72073908855043,0,0
2020-06-13 15:30:00,655.25,169.75823908855045,0,0
2020-06-13 15:30:00,633.9875,148.4957390885504,0,0
2020-06-13 15:30:00,758.7625,273.2707390885505,0,1
2020-06-13 15:30:00,687.7285714,202.23681048855042,0,0
2020-06-13 15:30:00,793.0625,307.57073908855045,0,1
2020-06-13 15:30:00,740.1375,254.6457390885505,0,0
2020-06-13 15:30:00,773.1625,287.6707390885505,0,1
2020-06-13 15:30:00,718.3142857,232.82252478855048,0,0
2020-06-13 15:30:00,785.9125,300.4207390885505,0,1
2020-06-13 15:30:00,686.825,201.3332390885505,0,0
2020-06-13 15:30:00,856.7857143,371.29395338855045,0,1
2020-06-13 15:45:00,564.2142857,125.73002369098623,0,0
2020-06-13 15:45:00,536.3714286,97.88716659098617,0,0
2020-06-13 15:45:00,490.5125,52.02823799098621,0,0
2020-06-13 15:45:00,506.5625,68.07823799098622,0,0
2020-06-13 15:45:00,504.4142857,65.93002369098622,0,0
2020-06-13 15:45:00,539.7875,101.30323799098625,0,0
2020-06-13 15:45:00,549.3857143,110.90145229098624,0,0
2020-06-13 15:45:00,555.2714286,116.78716659098626,0,0
2020-06-13 15:45:00,551.5285714,113.04430939098626,0,0
2020-06-13 15:45:00,594.5,156.01573799098622,0,0
2020-06-13 15:45:00,527.1857143,88.7014522909862,0,0
2020-06-13 15:45:00,585.9714286,147.4871665909862,0,0
2020-06-13 15:45:00,671.8714286,233.38716659098617,0,0
2020-06-13 15:45:00,580.0285714,141.54430939098626,0,0
2020-06-13 15:45:00,653.8625,215.37823799098618,0,0
2020-06-13 15:45:00,564.3285714,125.84430939098621,0,0
2020-06-13 15:45:00,577.8571429,139.3728808909862,0,0
2020-06-13 15:45:00,563.6571429,125.17288089098628,0,0
2020-06-13 15:45:00,680.525,242.0407379909862,0,0
2020-06-13 15:45:00,599.0714286,160.58716659098621,0,0
2020-06-13 15:45:00,575.6285714,137.14430939098628,0,0
2020-06-13 15:45:00,518.9,80.4157379909862,0,0
2020-06-13 16:00:00,627.2375,237.26952478127083,0,0
2020-06-13 16:00:00,671.725,281.7570247812709,0,1
2020-06-13 16:00:00,670.5857143,280.6177390812708,0,1
2020-06-13 16:00:00,653.5285714,263.5605961812709,0,1
2020-06-13 16:00:00,653.4375,263.4695247812709,0,1
2020-06-13 16:00:00,668.0714286,278.10345338127087,0,1
